Consolidated Horticultural Services,,,,,0417 336 426,,,-37.8186391, 145.0014756
Corporate Property Maintenance,18 Lahona Ave,Bentleigh East,VIC,3165,0410 402 040,,,-37.92751, 145.051647
cotters tree &amp; lawn services,34 Illawarra Ave,Rowville,VIC,3178,0466 617 893,,,-37.938141, 145.220647
Country View Gardening,,,,,0413 161 186,,,-37.356604, 144.5299561
CB GARDENING AND LAWNS,,,,,0403 637 344,,cbgardening15@gmail.com,-37.98074, 145.315674
Chris Hay Gardening,,,,,0499 186 752,,chrishay1979@yahoo.com,-38.1393964, 144.3481984
CLS Grounds Maintenance,14 Aileen Ave,Heidelberg West,VIC,3081,(03) 9455 2246,,jmdmccoy@bigpond.net.au,-37.730597, 145.05308
Craig J's Gardening,,,,,0414 386 811,,craigjgardening@gmail.com,-37.69722555, 145.11310801
Cutting Edge Gardening Services,,,,,0421 324 924,,,-37.757549, 145.350281
Dad &amp; Dave's Garden Maintenance,9 Altair Ave,Lara,VIC,3212,0437 200 606,,,-38.019043, 144.410723
Daniel's Gardening Services,160 Soldiers Rd,Fish Creek,VIC,3959,(03) 5687 1392,,danielvanboxtel@gmail.com,-38.762853, 146.123565
Daytone Pty Ltd,78 Maidstone St,Altona,VIC,3018,(03) 9398 4724,,,-37.8679, 144.81264
Dowsett Horticulture,,,,,0409 168 083,,dowsetthorticulture@gmail.com,-38.2685161, 145.0137448
Daddy Lawn Care,74 Jasper Rd,Bentleigh,VIC,3204,0420 242 187,,,-37.926861, 145.040524
Dale's Cutting Edge Property Maintenance,10 Partridge Crst,Frankston,VIC,3199,0417 341 856,,,-38.173632, 145.153682
Dale's Property Maintenance (D.P.M),,,,,0427 965 607,,,-37.6067576, 145.1379088
Damian's Landscaping &amp; Gardening,,,,,0439 372 149,,,-37.9874598, 145.2148612
Dan's Gardening.,36 Regent St,Belmont,VIC,3216,0488 186 217,,dansaddress101@outlook.com,-38.172184, 144.343354
Dan's Mowing &amp; Gardening Services,N A,Doncaster East,VIC,3109,(03) 9842 8391,,,-37.674987, 144.854079
Darren's Mowing,8 St Catherines Ct,Mornington,VIC,3931,0421 701 051,,darrrensmowing@outlook.com,-38.237583, 145.056682
Dave's Garden Service,6 Emma Cl,Drouin,VIC,3818,0408 369 709,,,-38.138458, 145.847686
Dave's Garden &amp; Window Cleaning Service,,,,,(03) 5284 1218,,,-37.9153638, 144.2571798
David's Complete Garden Service,,,,,0412 067 792,,,-37.69722555, 145.11310801
Daylesford Gardening,9 Tablehill Rd,Daylesford,VIC,3460,(03) 5348 1484,,,-37.343185, 144.130543
Deb's Mowing and Gardening,,,,,0417 950 849,,debthomas@vic.chariot.net.au,-37.7416639, 144.9628062
Dewans Gardencare,13 Appletree Dr,Glen Waverley,VIC,3150,0408 598 272,,,-37.881355, 145.189357
Didyoucasign,2/ 29 Schooner Bay Dr,Frankston,VIC,3199,0413 732 113,,info@didyoucasign.com.au,-38.164703, 145.161599
Din's Garden Maintenance,,,,,0413 995 477,,dinsgarden@gmail.com,
Dirty Jeans Horticulture,,,,,0402 115 911,,,-37.71868134, 145.12452624
Diverse Gardens Vic,,,,,0487 355 533,,Diversegardens@krystaltek.com,-38.0784936, 145.4826278
Divine Garden Maintenance,2/ 7 Evergreen Way,Langwarrin,VIC,3910,0432 433 273,,paulbrett15@gmail.com,-38.148527, 145.208754
D&amp;S Home Maintenance,Dairy Flat Rd,Heathcote,VIC,3523,0468 818 834,,crutey@outlook.com,-36.976383, 144.718857
DTP Garden Maintenance &amp; Services,8 Mont Alto Pl,Werribee,VIC,3030,0448 104 101,,,-37.901646, 144.676789
Dunger's Gardening,,,,,(03) 5446 3349,,,-36.7138449, 144.2533836
Dunn's Mowing and Gardening Services,,,,,0415 127 443,,john@dunnsmowing.com.au,-38.2676534, 144.524279
Dynasty Gardens,,,,,0417 074 740,,chris@dynastylawnsandgardens.com.au,-38.3443784, 142.3124502
Daniell Sam Landscape Design,86 Gipps St,East Melbourne,VIC,3002,(03) 9419 6002,,,-37.812807, 144.986764
Dayne Elliott Lawn Mowing &amp; Garden Service,,,,,0439 805 499,,cuttinggrass@outlook.com,-34.2105906, 142.1419289
DJ Garden Maitenance,,,,,0437 312 677,,,-38.1197382, 145.211488
Dz's gardening and landscaping,,,,,0422 329 443,,,-38.0222995, 145.1175416
Early Bird Garden Care,,,,,0438 483 950,,info@earlybirdgardencare.com.au,-36.3569809, 146.3201525
Eco Drift,,,,,0499 828 922,,dan@tareeda.com,-38.2676534, 144.524279
Emma's Mowing Services,,,,,0416 921 774,,emma.j.hartmann@hotmail.com,-37.7811777, 144.8157818
Essendon Fields Garden Maintenance,,,,,0407 887 187,,l.kearney@gmail.com,-37.5794964, 144.728892
Earth Care Landscape Services Pty Ltd,,,,,0451 833 114,,gagan@earthcarelandscape.com.au,-37.926212, 145.119553
Earth n Grass,,,,,0412 587 113,,,-37.71741978, 144.91894088
Earth &amp; Turf,25 Clay St,Moorabbin,VIC,3189,(03) 9555 5929,,,-37.937438, 145.045916
Eastern Property Maintenance,,,,,0411 392 779,,robbie@easternpropertymaintenance.com.au,-37.910314, 145.1885049
Eastern Suburbs Gardening,,,,,0420 820 122,,,-37.6067576, 145.1379088
East Side Gardeners,,,,,0417 534 052,,schilte.rm@bigbond.com,-37.757549, 145.350281
Easy Clean Co.,10 Mclachlan St,Kangaroo Flat,VIC,3555,0421 332 863,,,-36.787352, 144.247925
Ecoworks Property Services,,,,,0447 002 049,,,-37.814262, 145.227386
Eddy's Mowing Services,16 Tigris Ct,Roxburgh Park,VIC,3064,0422 292 419,,emrahyakmaz50@hotmail.com,-37.613054, 144.932547
Edible Landscapes,,,,,(03) 5278 6887,,ediblelandscape@optusnet.com.au,-38.1480041, 144.3593453
Ed's Mowing,,,,,0424 615 732,,edsmowing48@gmail.com,-37.72334421, 144.93654734
Edwards Mowing And Garden Maintenance,,,,,0468 364 901,,,-38.2685161, 145.0137448
Elder's Lawnmowing,,,,,0432 801 675,,,-37.7706153, 144.7722993
Eley Property Maintenance,,,,,0400 849 430,,kym.eely_77@hotmail.com,-37.69722555, 145.11310801
Endless Gardens,34 Stephenson St,Spotswood,VIC,3015,0409 851 278,,,-37.828889, 144.874715
Envirocut,46 Koetong Parade,Mt Eliza,VIC,3930,0403 043 650,,,-38.191377, 145.083058
Enzed Mowing &amp; Garden Services,5 Lyrebird Ct,Vermont South,VIC,3133,0404 442 456,,,-37.860765, 145.173345
EP GARDEN SERVICES,195 Blossom Park Dr,Mill Park,VIC,3082,0474 141 527,,,-37.678161, 145.076359
Erba lawn mowing,,,,,0430 902 289,,ruchira_88@hotmail.com,-37.9519068, 145.1520762
Errand Garden Services,,,,,0418 993 774,,errandgardenservices@hotmail.com,-37.5623718, 145.319102
ESKIMOW LAWN MOWING AND GARDEN CARE,,,,,0478 006 557,,,-37.841228, 145.009521
Essential Gardens and Lawn Care,,,,,0403 012 568,,lachy.dunn@hotmail.com,-37.8241824, 145.2967959
Ethan Adams Gardens,10 Farnham Rd,Healesville,VIC,3777,0498 682 419,,,-37.65526, 145.528403
Evans Lawn &amp; Garden Care,262 Edenvale Crst,Kinglake West,VIC,3757,0419 884 571,,,-37.472461, 145.251571
EverGreen Lawn Mowing,,,,,1800 900 653,,,-37.6513007, 145.0890615
E &amp; B Property Maintenance,,,,,0417 138 944,,,-37.883583, 145.295395
Emerald Garden Solutions,,,,,0433 427 336,,,-37.9056598, 145.0043117
Esma Calik Gardening Services,,,,,0435 022 974,,esmaceb@gmail.com,-37.7388098, 145.0042131
Exemplary Garden Services,,,,,0407 048 137,,exemplarygardenservices@gmail.com,-38.027115, 145.30304
family5starservices,,,,,0433 139 140,,family5starservices@gmail.com,-37.85173, 145.1527871
First Choice Home Care,210 Forest Dr,Mt Martha,VIC,3934,0406 019 900,,,-38.29193, 145.018439
Flora scope,,,,,0411 751 945,,florascope@gmail.com,-37.5794964, 144.728892
Fruit Tree Pruning,,,,,0431 242 065,,,-38.0964803, 145.7241588
Fantastic gardeners Melbourne,2C Kirkdale St,Brunswick East,VIC,3057,(03) 8652 1921,,,-37.77006, 144.980419
Favgrow Pty Ltd,,,,,0412 653 977,,,-37.767872, 144.961929
Fernz Garden Maintenance,16 Cavanagh St,Cheltenham,VIC,3192,0404 092 115,,,-37.964726, 145.065493
FineScapeGardening,,,,,0475 240 197,,Finescapegardening@gmail.com,-37.7852358, 145.3123393
First Light Gardens,,,,,0400 275 675,,enquiry@firstlightgardens.com.au,-37.824722, 145.082138
Fisk's Mowing &amp; Gardening Service,9 Ritchie St,Brown Hill,VIC,3350,0467 355 040,,,-37.556313, 143.898187
FJ'S Mowing Services,,,,,0457 004 914,,fjsservices@yahoo.com.au,-37.7852358, 145.3123393
Flask Gardening &amp; Maintenance Pty Ltd,Fcty 8/ 192 Old Geelong Rd,Hoppers Crossing,VIC,3029,(03) 9748 6222,,,-37.8765, 144.71617
Formula Garden Care,,,,,0408 954 239,,,-38.3400445, 143.5844382
Four Leaf Home &amp; Garden Services,,,,,0402 926 795,,4leafhomegarden@gmail.com,-38.3864502, 142.4820689
Francaco De Francaco Services,,,,,0424 139 561,,alphagt1982@yahoo.com.au,-37.8007673, 144.9672087
Francisco: Hedges, Plant Care, Weed Control,,,,,0422 297 681,,,-38.05897318, 145.30351048
Full Force property and trade services,,,,,0450 796 246,,wedoall01@gmail.com,
Finesse Garden Services,,,,,0401 377 395,,,-37.816608, 144.890106
Floral Gumboots Gardening,,,,,0413 205 035,,floralgumbootsgardening@gmail.com,-38.3708857, 144.8248398
Fresh Cut Garden Maintenance,,,,,0499 369 077,,freshcutgardens1@gmail.com,-37.8829136, 145.0228199
Full Service Gardening,,,,,0422 564 333,,,-38.3864502, 142.4820689
Gaffke's Gardens &amp; Landscaping,,,,,(03) 5617 8141,,gaffkesgnl@gmail.com,
Garden A Mess,,,,,0419 548 931,,info@gardenamess.com.au,
Gardener &amp; Son,,,,,0406 059 866,,hello@gardenerandson.com,-37.8127921, 145.0808684
Garden Market,11 Silver Ash Ave,Ashwood,VIC,3147,(03) 9807 0369,,,-37.860946, 145.104095
GA Mowing &amp; Rubbish Removal,45 Alamein Rd,Heidelberg West,VIC,3081,0402 610 597,,ga.mowing@gmail.com,-37.737848, 145.041794
Gardanculture,,,,,0438 389 816,,,-37.5983521, 144.941855
Garden Clanups Narre Warren,,,,,0403 044 031,,,-37.98074, 145.315674
Garden Deluxe,,,,,0412 758 659,,,-37.882195, 144.983109
Gardener Family Trust The,9/ 1 Jellicoe St,Cheltenham,VIC,3192,(03) 8555 0033,,,-37.961045, 145.057214
Gardener in Melbourne - Grass Scorpions,5 Kallay St,Dandenong North,VIC,3175,0410 365 076,,,-37.96276, 145.210754
Gardeners Ballarat,259 Humffray St North,Ballarat East,VIC,3350,(03) 5333 3961,,,-37.554953, 143.880016
Garden &amp; Home Maintenance,,,,,(03) 9356 0313,,,-37.7449598, 144.8004912
Garden Impressions,4 Nara Pl,Carrum Downs,VIC,3201,0425 709 010,,,-38.113182, 145.165503
Gardening Eltham,13 Jelbart Ct,Eltham,VIC,3095,0413 427 336,,,-37.717184, 145.159455
Gardening Mechanic The,,,,,0417 019 909,,,-38.1855646, 146.0038676
Garden Maintenance,null .,Lalor,VIC,3075,0432 070 527,,,-37.6723607, 145.0150889
Garden &amp; Maintenance Services,,,,,0439 366 261,,,-37.9265977, 145.3545489
Garden Makeovers Melbourne,17 Fawn Ct,Langwarrin,VIC,3910,0408 190 403,,gardenmakeoversmelbourne@yahoo.com.au,-38.15515, 145.197054
Garden Manicure,39 Durham Rd,Surrey Hills,VIC,3127,0417 807 848,,,-37.829689, 145.091065
Gardenomics Victoria,,,,,0456 645 182,,gardenomicsvic@gmail.com,-38.2816826, 144.4916409
Gardens for the Future,,,,,0438 067 373,,,-38.3738905, 145.1260876
Gardens of Distinction,,,,,0439 323 635,,,-37.8741606, 145.4074402
Gardens Revitalised,,,,,0409 521 429,,enquiries@gardensrevitalised.com.au,-37.889519, 145.056976
Gardenworks,,,,,0417 190 830,,,-38.1083474, 145.2844247
Gardenworx Geelong,8/ 10-14 Capital Dr,Grovedale,VIC,3217,0421 945 994,,admin@gardenworx.com.au,-38.19312, 144.34744
Garmain Garden Service,,,,,0432 796 305,,,-37.742947, 145.056061
Gardeners Clayton,2 Colin Rd,Clayton,VIC,3168,(03) 8566 7588,,office@gardenersclayton.com,-37.91352, 145.113459
Gary's Gardenscapes,1/ 17 Tunstall Ave,Nunawading,VIC,3131,0401 458 585,,,-37.81552, 145.17946
Gauci's Gardening services,,,,,0422 416 058,,gauci06@hotmail.com,-37.786461, 144.83194
Giraud Garden Care,25 Olive Gr,Lilydale,VIC,3140,(03) 9737 1053,,brad@giraudgardencare.com.au,-37.79307, 145.359092
Grandiflora Gardens Pty Ltd,,,,,0466 339 368,,elida@grandifloragarden.com.au,-37.7540674, 145.0012255
Green Aesthetic,31 Gent St,Yarraville,VIC,3013,0402 358 913,,ben@greenaesthetic.com.au,-37.816229, 144.871526
Gayoba Mowing Service,,,,,0413 743 580,,,-37.714265, 145.0077587
Gazzas Gardening,50 Twelfth Ave,Eden Park,VIC,3757,0418 589 800,,,-37.487047, 145.05218
Geelong Community Nursery,212-216 Swanston St,South Geelong,VIC,3220,(03) 5229 5459,,geelongnursery@genu.org.au,-38.165527, 144.360454
Geelong Home &amp; Garden,,,,,0401 909 575,,leo@geelonghomegarden.com.au,-38.1554414, 144.3733642
Gentle Earth Garden Services,,,,,0423 626 353,,,-37.8752304, 145.0426625
George's Mowing &amp; Maintenance Services,17 Cuckoo St,South Morang,VIC,3752,0452 200 054,,,-37.627026, 145.093028
Get R Done Landscaping &amp; Garden Maintenance.,,,,,0403 425 498,,alexander.congdon@gmail.com,-37.9380793, 145.0287337
G H and M,1 Karella Crst,Mornington,VIC,3931,0431 756 689,,,-38.229323, 145.040454
GIRL POWER PROPERTY SERVICES,39 Victoria St,Moe,VIC,3825,0498 494 998,,,-38.184938, 146.243518
G &amp; J Rothwell Pty Ltd,,,,,0416 191 443,,,-37.6571246, 145.3746747
Glenn Perry Gardening,363 Eleventh St,Mildura,VIC,3500,0417 722 768,,perryfamily363@gmail.com,-34.18036, 142.14604
Glenn Watsons Garden Service,8 Oakridge St,Doreen,VIC,3754,(03) 9717 4328,,,-37.589084, 145.13376
Golden Vale Nursery,102 Golden Vale Rd,Benalla,VIC,3672,0413 805 965,,,-36.571059, 145.94182
GO MOWING,26 Hall Mark Rd,Mordialloc,VIC,3195,0412 781 338,,,-38.003875, 145.099053
Goodwin Gardening,,,,,0419 279 287,,,-37.8785156, 145.1648632
GOTO MAINTENANCE,21 Warrenwood Pl,Narre Warren,VIC,3805,0499 622 242,,,-38.041694, 145.317615
Grand Maintenance,,,,,0407 559 855,,,-38.1829789, 145.090595
Grass Care,113 Derrimut Cres East,Derrimut,VIC,3030,,,info@grasscare.com.au,-37.807343, 144.755913
Grass &amp; Garden,10 Thomas St,Hampton,VIC,3188,0412 336 911,,grassandgarden@gmail.com,-37.93883, 145.00391
Grass Scorpions - Melbourne Gardeners,5 Kallay St,Dandenong North,VIC,3175,0410 365 076,,vibinbuddy@gmail.com,-37.96276, 145.210754
Greater City Lawns &amp; Gardens,PO Box 5,Newcomb,VIC,3219,(03) 5248 2583,,,-38.1696186, 144.3890248
Greater Geelong Gardening,,,,,0419 302 765,,,-38.11823, 144.34846
Great Outdoors Gardens &amp; Landscapes,6/ 147 Glen Huntly Rd,Elwood,VIC,3184,0430 544 555,,greatoutdoorsgardens@hotmail.com,-37.882954, 144.991771
Green,220 Hathowrn Rd,Vermont South,VIC,3133,0423 496 344,,,-37.849647, 145.177392
GreenAus Gardening &amp; Landscaping,2 St Cloud Grn,Craigieburn,VIC,3064,0421 577 715,,bipen_sharma93@hotmail.com,-37.605466, 144.919366
Greenaz Garden Care,3 Grampians Ct,Taylors Lakes,VIC,3038,0418 382 206,,,-37.71081, 144.79875
Green City Lawn Mowing,,,,,0458 857 043,,greencitylawnmowing@live.com.au,-37.4141126, 144.9791852
Green Coast Property Services,30 Pasadena St,Rye,VIC,3941,(03) 5985 1885,,,-38.38236, 144.79628
Green Collar Garden Service,,,,,0412 239 117,,,-38.0759196, 144.3590762
Greener By Nature,,,,,0466 537 467,,enquiries@greenerbynature.com.au,-37.3931297, 144.3821242
Green Expectations Garden Care,,,,,0433 551 788,,greenexpectations@hotmail.com,-37.8436842, 144.8849478
Green Gardeners,7 Crofton Ct,Eltham,VIC,3095,0413 964 472,,,-37.70456, 145.172136
Gippsland Lawn &amp; Garden Care,,,,,0490 477 681,,,-37.7166668, 147.6579776
Graeme's Garden &amp; Property Maintenance,205 Gembrook Rd,Launching Place,VIC,3139,0427 535 292,,,-37.794332, 145.580326
Green Acres Mowing and Landscaping,65 Banjo Patterson Dr,Pakenham,VIC,3810,0402 710 740,,greenacresmowing@outlook.com,-38.080428, 145.456283
Greenheart's Mowing,1 Adelaide Cir,Donnybrook,VIC,3064,0424 553 995,,,-37.544219, 145.006042
Greenman Gardens and Lawns,,,,,0405 622 799,,,-37.788601, 145.148895
Greenstone Garden Maintenance,,,,,0406 625 624,,,-37.79443, 144.930267
Greg's Handyman Service,,,,,0407 550 140,,,-37.8607178, 145.238588
Gully Gardening and Lawn Care,,,,,0413 091 264,,gullygardening@yahoo.com.au,-37.883583, 145.295395
Greenmark Gardens,,,,,0413 754 772,,,-37.8625017, 145.2869571
Greenpower Garden Services,,,,,0474 917 594,,greenpowergardens@mail.com,-37.72334421, 144.93654734
Greenscape Creations and Property Maintenance,,,,,0409 695 813,,,-37.7918124, 145.0936473
Greenscope Garden Maintenance,130 Kenilworth Ave,Beaconsfield,VIC,3807,(03) 5943 2116,,info@greenscopegardenmaintenance.com.au,-38.059043, 145.376634
Green Thoughts Gardening,14 Bolden St,Heidelberg,VIC,3084,0409 718 206,,fergus@greenthoughtsgardening.com.au,-37.753703, 145.057015
Green Thumb Gardener Melbourne,,,,,0403 994 798,,gtgardener@hotmail.com,-37.788601, 145.148895
Green Wedge Garden Services,PO Box 325,Panton Hill,VIC,3759,0419 155 977,,,-37.6417228, 145.2399402
Greenwoods Garden And Cleaning Services,,,,,0407 479 141,,walterjames9753@gmail.com,-38.1072745, 147.0662676
Gregs Lawn Mowing &amp; Gardening Service,,,,,(03) 5977 0989,,,-38.2199828, 145.0389461
Grounds Keeper,,,,,0403 225 778,,,-37.894253, 144.622742
Groundswell Gardens,,,,,(03) 9885 3949,,,-37.8633227, 145.0793853
Grundy's Gardens,32 Liverpool Rd,Kilsyth,VIC,3137,0408 424 294,,,-37.805566, 145.314466
Gully Homes &amp; Gardens,34 Segarta Cct,Ferntree Gully,VIC,3156,0414 335 340,,ian.weston1@bigpond.com,-37.890633, 145.277171
Gum Tree Gardening,,,,,0400 497 242,,soyabean60@bigpond.com,-38.342284, 141.6039619
Gurks' Gardening,,,,,0401 191 157,,gurkesgardening@gmail.com,-37.5760567, 143.8774226
Greenslade Garden + Landscapes,7 Cassie Cl,Warrnambool,VIC,3280,0400 173 289,,matt@greenblade.com.au,-38.365075, 142.498758
Greg's Garden Grooming,,,,,0448 099 589,,crofti1967@gmail.com,-36.7138449, 144.2533836
G.T Maintenance,,,,,0427 209 884,,gtt15@live.com.au,-37.7457294, 144.7347048
Habitat Gardens,,,,,0423 921 283,,Info@habitatgardens.com.au,-37.7693778, 144.999087
hdm landscapes,,,,,0435 085 780,,hdmlandscapes@outlook.com,-37.7852358, 145.3123393
HEX Property Maintenance &amp; Management,,,,,0466 454 654,,hexpmm1@gmail.com,
Howard Gardening,,,,,0417 314 987,,info@howardgardening.com.au,-38.1480041, 144.3593453
Hally's Turf &amp; Garden Care,,,,,0419 888 226,,,-37.6067576, 145.1379088
Handy Day Mow,,,,,0413 761 999,,handydaymow@hotmail.com,-37.8177752, 145.1916492
Handyman4AU,,,,,0406 662 230,,,-37.796322, 145.281036
Hard Yakka Gardening,,,,,0414 634 714,,bryancraven2@gmail.com,
Hard Yard Solutions,,,,,0402 473 896,,hardyardsolutions@gmail.com,
Harmonious Horticulture,1 Loddon Ct,Clayton South,VIC,3169,0419 319 574,,,-37.939342, 145.108755
Harmony Gardens,,,,,0474 059 740,,,-37.8127921, 145.0808684
Harpers Hedging,Navarre Dr,Cranbourne West,VIC,3977,0424 968 857,,,-38.1, 145.25
H. D. Weeding,,,,,(03) 5663 7789,,,-38.7008863, 145.8232612
Hedge Experts,,,,,0472 583 965,,,-37.5867443, 145.0333493
Hedge Master,1 Adelaide Ave,Mt Waverley,VIC,3149,0404 043 485,,,-37.877008, 145.115562
Hedges N Edges,,,,,0420 388 088,,hedgesnedges@hotmail.com,-37.9212454, 145.0597405
Hedges To Edges,,,,,(03) 5449 6980,,smith4mg@hotmail.com,-36.7482807, 144.2165076
Hedgewise,,,,,(03) 5975 4865,,,-38.2685161, 145.0137448
Helping Hands Property Services,,,,,0407 251 199,,,-38.361328, 144.777664
Heritage Lawn Care,2 23 Charming St,Hampton East,VIC,3188,0448 217 489,,,-37.934488, 145.029679
HG Lawn &amp; Garden,,,,,(03) 9585 4221,,,-37.964428, 145.055984
Hillside Mowing &amp; Gardening,,,,,0413 241 056,,abastas@optusnet.com.au,-37.693073, 144.7469498
HM Horticulture,,,,,0407 315 744,,hmhorticulture@outlook.com,-38.317963, 144.987976
Home &amp; Garden Specialists,,,,,0416 478 509,,,-37.756871, 145.1299648
Homestead Lawns &amp; Gardens,17 Homestead Rd,Berwick,VIC,3806,(03) 9702 1324,,,-38.05564, 145.33736
Hort &amp; culture garden restorations &amp; maintenance,,,,,0430 277 649,,hortandculture@outlook.com,
How Does Your Garden Grow,19 Stradbroke Ave,Frankston South,VIC,3199,0419 371 589,,,-38.163738, 145.121872
Howeys Home Maintenance,11 Settlers Hill Pl,Narre Warren North,VIC,3804,0412 330 019,,,-37.994516, 145.289012
Howz Ya Garden,8 Kingston Hts,Frankston,VIC,3199,0417 050 274,,,-38.162171, 145.158492
Hozelock Australia Pty Ltd,Unit 22 456 St Kilda Rd,Melbourne St Kilda Rd,VIC,3004,1300 275 175,,australia@hozelock.com,-37.83973, 144.97601
H&amp;R Gardening,,,,,0401 206 554,,,-38.027115, 145.30304
Hudsons Lawn &amp; Garden Care,A 1 Browns Rd,Cranbourne South,VIC,3977,0468 464 171,,hudsonslawngardencare@gmail.com,-38.149391, 145.258678
Hume Garden Care,75 Brockley St,Wodonga,NSW,3690,0428 378 699,,humegardencare@gmail.com,-36.128413, 146.884786
Hunter Gardens &amp; Landscaping,,,,,(03) 5358 3441,,,-37.0563701, 142.7804418
HB's Lawn and Garden Care,,,,,0400 601 978,,hbslawn@yahoo.com.au,-34.2105906, 142.1419289
Hortiscape Pty Ltd,768 Po Box St,Beaconsfield,VIC,3807,0409 051 208,,,-37.99627, 145.22739
Hutton Don,20 Currajong Ave,Mt Evelyn,VIC,3796,(03) 9737 0075,,,-37.79994, 145.37649
Ian Carmichael Landscapes,,,,,(03) 9588 2585,,ianc7au@yahoo.com.au,-38.027016, 145.102295
I love Eco,,,,,0424 493 922,,,-37.9212454, 145.0597405
Infinity Limits Lawn Mowing Services,,,,,0414 346 646,,,-38.0784936, 145.4826278
Ironbox Gardens Services,,,,,0419 112 612,,waybu@hotmail.com,-36.6366304, 145.7155665
Ian Matthews,,,,,0402 464 600,,,
Icon Tree Services,,,,,1800 995 181,,,-38.2199828, 145.0389461
i garden your garden,,,,,0430 474 676,,igardenyourgarden@live.com.au,-37.889519, 145.056976
I &amp; M Harvey Classic Gardens,17 Lawson St,Moonee Ponds,VIC,3039,0418 365 656,,,-37.761062, 144.931418
Impression Landscapes,,,,,0418 331 532,,,-37.8672552, 145.1054333
Incito Maintenance Melbourne,22-24 Railway Pl East,Preston,VIC,3072,1300 462 486,,cleanforceenquiries@wiseemployment.com.au,-37.749027, 145.000185
Inner City Garden Maintenance,,,,,0404 954 043,,innercitygm@gmail.com,-37.79443, 144.930267
Inside &amp; Out Phillip Island Property Services,24 Wimbledon Rd,Wimbledon Heights,VIC,3922,0417 367 021,,john@insideoutpips.com.au,-38.480073, 145.229762
Insync Gardening,139 Elizabeth Dr,Rosebud,VIC,3939,0410 947 382,,,-38.372994, 144.920395
Island Gardening Service,,,,,0410 489 796,,tony@islandgardening.com.au,-38.50728, 145.2903059
I Just Weed,24 Bermuda Dr,Blackburn South,VIC,3130,0430 904 011,,,-37.845474, 145.148118
Indigo Gardens Mowing &amp; Maintenance,,,,,0415 619 559,,indigogardens@outlook.com,-37.9029, 144.6584688
Intrimhedgecare,,,,,0466 252 159,,,-38.2199828, 145.0389461
Ivy Off Trees,Dalmonte Gr,Kallista,VIC,3791,0438 516 778,,ivyofftrees@gmail.com,-37.887672, 145.385366
J.adam Gardening Services,31 Bradman Dr,Sunbury,VIC,3429,0466 446 679,,,-37.586803, 144.698959
JC Assist,24A Meadowgate Dr,Chirnside Park,VIC,3116,0481 743 920,,,-37.757577, 145.322815
J &amp; M Kaman Gardening,12 Commonwealth Ct,Craigieburn,VIC,3064,0418 507 235,,,-37.592495, 144.933774
Josh Sommers Garden Services,14 Nectar Rd,Botanic Ridge,VIC,3977,0438 306 616,,,-38.14745, 145.287825
Jade Garden Design &amp; Service,No St,Essendon,VIC,3040,0407 531 270,,,-37.756811, 144.916485
James' lawn and garden care chirnside park,,,,,0427 140 236,,s.thomas@jameslawnandgardencare.com.au,-37.7848501, 145.378419
James Pond Gardening,3 Iris St,Dromana,VIC,3936,0400 664 188,,jamespondgardening@gmail.com,-38.342302, 144.977489
Janowen Garden Maintenance,4 Daryl Ct,Lalor,VIC,3075,0414 295 756,,,-37.65893, 145.00395
Jardin Lawn Care &amp; Garden Management,,,,,0419 541 303,,,-37.8573447, 145.1829212
JAYS LAWNS,,,,,0437 206 937,,jay@jayslawns.com.au,-38.0784936, 145.4826278
JD's Gardening Maintenance,,,,,0418 370 835,,,-37.8546528, 144.8835774
JD's Local Gardening Service,,,,,0438 576 181,,,-38.4008424, 145.6450537
Jetlor Home Services - Garden Maintaince,,,,,0401 740 667,,,-37.667861, 145.0622519
Jiffy Mow,,,,,0431 728 224,,,-38.6059367, 145.588532
J &amp; J Garden Groomers,,,,,0416 878 006,,,-37.7722642, 145.1121672
J &amp; K Plantscapes,,,,,0447 358 235,,joeldarlison@netspace.net.au,-38.3708857, 144.8248398
J &amp; N Gardening,,,,,0497 858 742,,,
Joe's Garden Care,6 Mowbray Ct,Noble Park North,VIC,3174,0434 164 121,,jseferov@bigpond.net.au,-37.938519, 145.186471
Joe's Gardening Services,,,,,0402 446 121,,lucyg_56@hotmail.com,-37.6723607, 145.0150889
John Fordham Horticultural Services,17 Arden Crst,Rosanna,VIC,3084,(03) 9458 4498,,,-37.74064, 145.07245
John Gardeners,28 Hibiscus Cres,Point Cook,VIC,3030,0422 663 130,,yonnis51@gmail.com,-37.903293, 144.748087
Johno's Mowing,Mitic Ct,Frankston South,VIC,3199,0467 879 383,,johnosmowing@live.com.au,-38.168344, 145.110895
JR Gardening Services,,,,,0411 754 032,,,-37.6811991, 145.0139331
JT Mowing Handyman Service,,,,,0439 838 617,,jtaffordableservices@gmail.com,-38.2651454, 145.5641695
Jungle Jim's Garden Care,,,,,(03) 9367 8582,,,-37.7235655, 144.8087974
Just A Gardener,,,,,0417 558 323,,,-37.9265977, 145.3545489
Jay's Lawns,62 Algred Way,Pakenham,VIC,3810,0416 880 115,,lawnsse@gmail.com,-38.061641, 145.491658
JMC Horticultural,Unit 2/ 10 Anderson St,Templestowe,VIC,3106,0410 610 966,,,-37.758212, 145.130475
John's Cleaning, Gardening And Handyman Services,,,,,0498 635 630,,,-38.0759196, 144.3590762
JVW Gardens and Arboriculture,,,,,0402 164 518,,joevanwees@gmail.com,-36.3569809, 146.3201525
